Date,AAPL,MSFT,NVDA,AVGO,AMD,INTC,QCOM,TXN,MU,ORCL,CRM,NOW,SNOW,PANW,ANET,ADBE,SHOP,SAP,ASML,TSM,LRCX,KLAC,AMAT,ADI,NXPI,INTU,CDNS,CRWD,ZS,MDB
2020-12-15,124.48507690429688,205.46627807617188,13.323034286499023,37.36259078979492,97.12000274658203,45.80696105957031,133.21194458007812,140.87362670898438,71.40106201171875,57.699649810791016,217.85830688476562,527.3800048828125,328.6099853515625,52.90833282470703,17.474374771118164,482.6400146484375,107.41000366210938,113.24626159667969,448.6030578613281,96.4898910522461,46.90219497680664,247.31747436523438,84.72286987304688,132.47891235351562,147.33790588378906,349.2991027832031,122.81999969482422,174.92999267578125,181.24000549316406,335.19000244140625
2020-12-16,124.41693115234375,210.4079132080078,13.205366134643555,37.97389602661133,96.8499984741211,46.213775634765625,134.4510498046875,140.64804077148438,71.24488830566406,58.557769775390625,221.2921905517578,545.0,329.9700012207031,53.88833236694336,17.856250762939453,489.8999938964844,115.73100280761719,115.02220916748047,450.7347106933594,96.59091186523438,46.7109375,246.88157653808594,84.79947662353516,131.32020568847656,144.77883911132812,357.8564147949219,125.4000015258789,179.7899932861328,184.02999877929688,336.989990234375
2020-12-17,125.28330993652344,210.54220581054688,13.303837776184082,38.08114242553711,96.83999633789062,45.788875579833984,134.26243591308594,141.14256286621094,70.5323486328125,59.331947326660156,223.56825256347656,554.0700073242188,325.5400085449219,55.233333587646484,17.83562469482422,495.3599853515625,118.0,118.39926147460938,456.25030517578125,95.79979705810547,46.041481018066406,246.0572052001953,83.7939453125,132.221435546875,145.49684143066406,368.5748291015625,127.30000305175781,185.25,187.75999450683594,372.8500061035156
2020-12-18,123.2974853515625,209.74578857421875,13.234780311584473,39.16814041137695,95.91999816894531,42.90503692626953,132.3678741455078,142.33978271484375,69.75147247314453,60.68442916870117,225.06253051757812,565.4299926757812,334.25,59.255001068115234,17.982500076293945,502.95001220703125,117.09600067138672,117.1754150390625,456.19293212890625,96.15016174316406,45.5424690246582,248.3976287841797,82.44366455078125,132.93870544433594,143.1495361328125,368.3713684082031,132.02000427246094,203.75,195.8800048828125,376.8699951171875
2020-12-21,124.82579040527344,213.5839385986328,13.294864654541016,38.656185150146484,93.2300033569336,41.91061019897461,131.8112030029297,140.9170379638672,69.76122283935547,60.1434440612793,224.11251831054688,550.8200073242188,349.8500061035156,59.336666107177734,17.953750610351562,498.3900146484375,119.72599792480469,115.3166732788086,451.4325866699219,96.65728759765625,45.756465911865234,247.0900115966797,82.75012969970703,131.12709045410156,144.54873657226562,364.32037353515625,131.72999572753906,210.64999389648438,199.6199951171875,383.2900085449219
2020-12-22,128.37887573242188,214.8793487548828,13.241012573242188,39.03654479980469,93.16000366210938,41.73885726928711,131.3981475830078,140.99508666992188,68.755859375,60.768375396728516,228.76361083984375,561.719970703125,341.1600036621094,62.0099983215332,18.176250457763672,504.1700134277344,127.70800018310547,115.87796783447266,455.1796875,95.8366928100586,45.16182327270508,244.0767822265625,82.0127182006836,132.6812286376953,143.95037841796875,368.2356262207031,134.3699951171875,224.89999389648438,206.77999877929688,396.0
2020-12-23,127.48329162597656,212.0774688720703,12.972765922546387,38.347930908203125,91.55000305175781,42.100460052490234,131.954833984375,139.65904235839844,68.2775650024414,60.90829086303711,225.06253051757812,550.0599975585938,331.6499938964844,60.8033332824707,17.905624389648438,496.9100036621094,119.7959976196289,115.94237518310547,453.6884460449219,95.67070770263672,44.61073303222656,239.52862548828125,80.47093963623047,131.70640563964844,144.39222717285156,365.27984619140625,133.05999755859375,223.5,207.47000122070312,376.2200012207031
2020-12-24,128.46644592285156,213.73748779296875,12.957310676574707,38.88873291015625,91.80999755859375,42.55247497558594,133.59803771972656,140.2316131591797,68.89250946044922,60.591156005859375,223.42970275878906,553.8900146484375,323.0400085449219,61.189998626708984,18.052499771118164,499.8599853515625,122.552001953125,115.99760437011719,461.7849426269531,97.70842742919922,45.48281478881836,245.4886474609375,81.71586608886719,132.8559112548828,144.82485961914062,369.38885498046875,134.0,221.1199951171875,205.27000427246094,378.4800109863281
2020-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,133.06117248535156,215.8580780029297,12.863821983337402,38.92658615112305,91.5999984741211,42.55247497558594,132.65524291992188,140.08416748046875,68.97059631347656,60.50721740722656,222.3015594482422,543.739990234375,302.80999755859375,60.246665954589844,18.18375015258789,498.95001220703125,114.70600128173828,120.46046447753906,459.0606689453125,97.87438201904297,45.081336975097656,244.06735229492188,81.2753677368164,133.04905700683594,145.5980987548828,369.3500671386719,134.75999450683594,212.5500030517578,199.3699951171875,363.0799865722656
2020-12-29,131.28948974609375,215.08084106445312,12.906953811645508,38.67060852050781,90.62000274658203,44.649810791015625,133.32862854003906,139.83255004882812,68.53134155273438,60.12478256225586,220.14427185058594,545.97998046875,304.04998779296875,59.366668701171875,17.96875,502.1099853515625,117.16100311279297,119.57708740234375,462.6643981933594,97.33039093017578,44.80862808227539,241.01629638671875,80.70073699951172,132.11106872558594,143.5177459716797,366.6462707519531,133.97999572753906,205.92999267578125,197.83999633789062,363.8599853515625
2020-12-30,130.1700439453125,212.7107696533203,13.108885765075684,39.192481994628906,92.29000091552734,44.07123565673828,134.63954162597656,141.15126037597656,70.2004623413086,60.06882095336914,220.08489990234375,547.3800048828125,300.9200134277344,59.29833221435547,18.059999465942383,497.45001220703125,116.30000305175781,120.21200561523438,468.30419921875,100.40999603271484,45.871986389160156,246.50253295898438,83.29597473144531,134.42848205566406,146.72113037109375,363.9521179199219,135.25,210.2899932861328,201.30999755859375,365.1099853515625
2020-12-31,129.16738891601562,213.42083740234375,13.018390655517578,39.464683532714844,91.70999908447266,45.03853988647461,136.78553771972656,142.39186096191406,73.38252258300781,60.33930969238281,220.21353149414062,550.4299926757812,281.3999938964844,59.231666564941406,18.160625457763672,500.1199951171875,113.19499969482422,119.98196411132812,466.2107849121094,100.53907012939453,44.71868896484375,245.3275604248047,82.64478302001953,135.85386657714844,146.37130737304688,368.11932373046875,136.42999267578125,211.82000732421875,199.7100067138672,359.0400085449219
2021-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,125.97445678710938,208.88217163085938,13.076725006103516,38.32630157470703,92.30000305175781,44.902931213378906,133.33763122558594,140.7348175048828,72.27955627441406,59.46253204345703,218.01663208007812,526.8300170898438,278.239990234375,58.61000061035156,17.697500228881836,485.3399963378906,109.23999786376953,118.92376708984375,477.94915771484375,102.99169921875,45.26313400268555,246.67311096191406,83.19062042236328,134.2813262939453,149.16049194335938,360.22113037109375,135.75999450683594,200.49000549316406,196.08999633789062,350.4100036621094
2021-01-05,127.53197479248047,209.08372497558594,13.367157936096191,38.585880279541016,92.7699966430664,45.752723693847656,136.8663330078125,141.76722717285156,75.41277313232422,58.72566604614258,219.2140655517578,531.969970703125,283.8299865722656,58.358333587646484,17.875625610351562,485.69000244140625,111.8740005493164,119.60469055175781,483.07281494140625,103.978271484375,46.828346252441406,251.8466339111328,85.80500030517578,136.6815185546875,152.501953125,357.4784240722656,136.13999938964844,211.24000549316406,193.47999572753906,355.55999755859375
2021-01-06,123.23905181884766,203.6623077392578,12.579124450683594,38.347930908203125,90.33000183105469,46.1956901550293,135.75294494628906,142.4699249267578,75.26637268066406,58.58522415161133,213.89993286132812,507.25,268.0199890136719,57.54666519165039,17.86687469482422,466.30999755859375,108.73100280761719,119.38385772705078,468.6005554199219,106.59686279296875,47.01203918457031,251.29710388183594,86.98289489746094,137.2976531982422,155.30953979492188,349.85150146484375,130.63999938964844,208.85000610351562,184.4199981689453,335.29998779296875
2021-01-07,127.44437408447266,209.45791625976562,13.306577682495117,39.96401596069336,95.16000366210938,47.18108367919922,139.80245971679688,145.69725036621094,77.21855163574219,59.05337142944336,215.71090698242188,511.4100036621094,304.20001220703125,60.518333435058594,18.498125076293945,477.739990234375,115.9530029296875,118.51888275146484,479.3160705566406,111.96312713623047,48.71359634399414,263.59619140625,90.55492401123047,143.10040283203125,161.08119201660156,357.2458190917969,137.0500030517578,221.47000122070312,193.0500030517578,351.6700134277344
2021-01-08,128.54437255859375,210.7340850830078,13.239519119262695,40.166812896728516,94.58000183105469,46.692909240722656,140.64649963378906,148.49073791503906,75.56896209716797,59.34363555908203,219.72862243652344,529.6400146484375,300.1000061035156,61.09166717529297,19.13249969482422,485.1000061035156,118.89199829101562,120.69050598144531,486.3038024902344,109.43675231933594,47.49874496459961,268.32440185546875,91.51258087158203,144.13954162597656,161.11802673339844,363.47747802734375,136.19000244140625,223.72999572753906,197.3699951171875,359.8599853515625
2021-01-11,125.55590057373047,208.69032287597656,13.583301544189453,40.1776237487793,97.25,46.59347152709961,140.1706085205078,148.6208953857422,76.78907775878906,59.01592254638672,215.9780731201172,523.0599975585938,293.19000244140625,60.79999923706055,18.934999465942383,474.239990234375,117.76399993896484,118.97897338867188,485.548583984375,113.04193115234375,48.90487289428711,273.94329833984375,93.81092834472656,145.57415771484375,159.44265747070312,361.41973876953125,134.69000244140625,232.24000549316406,198.6999969482422,361.4599914550781
2021-01-12,125.38067626953125,206.23388671875,13.44693660736084,40.50480651855469,95.36000061035156,48.130306243896484,138.6800994873047,149.47976684570312,77.5601806640625,58.44477462768555,213.27651977539062,513.2100219726562,293.3500061035156,61.746665954589844,19.767499923706055,471.6499938964844,118.8239974975586,119.07099151611328,491.264892578125,113.41075134277344,50.79486083984375,275.7247314453125,95.77409362792969,146.30062866210938,162.0845489501953,354.9454040527344,133.72000122070312,233.58999633789062,205.89999389648438,370.79998779296875
2021-01-13,127.41516876220703,207.58682250976562,13.493803024291992,40.668846130371094,91.77999877929688,51.4842414855957,141.3468475341797,148.70767211914062,77.99944305419922,58.107696533203125,215.9088134765625,521.7100219726562,296.54998779296875,60.96666717529297,19.35187530517578,472.04998779296875,119.98200225830078,117.83794403076172,491.3890686035156,109.93465423583984,49.85365676879883,274.8813781738281,93.89713287353516,145.73963928222656,163.3180694580078,354.25616455078125,134.1199951171875,226.4199981689453,207.0800018310547,375.80999755859375
2021-01-14,125.48773193359375,204.40115356445312,13.16323184967041,40.746360778808594,90.79000091552734,53.563507080078125,144.4266357421875,148.96792602539062,79.356201171875,57.6769905090332,213.35569763183594,514.3400268554688,303.760009765625,60.526668548583984,19.568750381469727,463.2699890136719,117.88600158691406,116.0344009399414,520.6300659179688,116.59175872802734,52.816471099853516,287.9384460449219,101.3188705444336,146.64085388183594,165.69297790527344,354.79010009765625,135.39999389648438,225.6199951171875,209.8699951171875,364.4599914550781
2021-01-15,123.76470947265625,204.04611206054688,12.82343864440918,40.185733795166016,88.20999908447266,52.05377960205078,141.050537109375,146.78170776367188,78.79006958007812,57.84553527832031,210.92129516601562,513.760009765625,291.29998779296875,60.811668395996094,19.816875457763672,458.0799865722656,117.0469970703125,115.02220916748047,504.23638916015625,115.46688079833984,51.84495544433594,288.17535400390625,98.7715072631836,145.06838989257812,158.53135681152344,360.128662109375,134.63999938964844,219.50999450683594,211.05999755859375,361.260009765625
2021-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,124.4364013671875,207.6827850341797,12.988724708557129,41.395328521728516,89.44999694824219,52.42443084716797,147.04847717285156,151.11947631835938,83.4557876586914,57.38673782348633,214.50360107421875,519.4199829101562,286.2099914550781,60.67499923706055,19.872499465942383,456.5,117.39700317382812,116.93618774414062,525.2662963867188,121.06367492675781,54.9213981628418,297.6033020019531,104.593994140625,147.6340789794922,161.0903778076172,373.65985107421875,137.6199951171875,221.9199981689453,212.0,368.0
2021-01-20,128.52488708496094,215.26309204101562,13.328269958496094,41.63057327270508,88.75,53.03916549682617,147.79376220703125,150.37338256835938,81.50360107421875,57.6395378112793,221.1140899658203,542.1900024414062,281.8800048828125,61.758331298828125,19.653125762939453,469.7300109863281,120.0979995727539,117.44226837158203,525.1514282226562,120.45510864257812,53.309791564941406,288.3648376464844,103.2724609375,146.9811553955078,160.6208953857422,378.03759765625,140.10000610351562,226.3300018310547,214.75999450683594,368.80999755859375
2021-01-21,133.2364044189453,215.86764526367188,13.82861328125,42.07582473754883,91.52999877929688,56.46541976928711,147.9284210205078,151.90895080566406,82.97749328613281,57.31182861328125,219.85728454589844,544.3300170898438,286.32000732421875,60.936668395996094,19.478750228881836,472.0199890136719,119.81500244140625,117.69072723388672,545.5693969726562,123.7006607055664,53.42247772216797,289.1893005371094,103.39696502685547,146.48452758789062,159.82008361816406,370.5536804199219,138.6199951171875,221.0,213.6300048828125,379.1400146484375
2021-01-22,135.3780517578125,216.80801391601562,13.674043655395508,41.91358947753906,92.79000091552734,51.222076416015625,145.83633422851562,149.9222412109375,80.3127670288086,56.51596450805664,223.4197998046875,541.0900268554688,285.67999267578125,60.77000045776367,19.450624465942383,472.44000244140625,119.66999816894531,117.30424499511719,544.3363037109375,119.07205963134766,53.39027786254883,289.00921630859375,101.82640838623047,143.0727996826172,158.60499572753906,363.85614013671875,137.4199981689453,223.52000427246094,217.36000061035156,384.1199951171875
