Date,AMZN,TSLA,HD,LOW,MCD,SBUX,NKE,TGT,BKNG,MAR,HLT,MGM,ROST,TJX,GM,F,ULTA,ORLY,AZO,PVH,TPR,CCL,RCL,EBAY,LULU
2020-06-05,124.1500015258789,59.04399871826172,223.2696533203125,118.59221649169922,173.83047485351562,72.65312957763672,95.24359130859375,104.82378387451172,1786.8701171875,104.11669921875,86.12026977539062,21.69871711730957,97.13862609863281,53.169559478759766,29.59246826171875,5.569234848022461,252.0800018310547,28.18000030517578,1153.9300537109375,62.26478576660156,15.343073844909668,21.510000228881836,68.47366333007812,44.4673957824707,319.7799987792969
2020-06-08,126.2030029296875,63.327999114990234,224.90760803222656,118.44731903076172,178.67083740234375,73.90914154052734,96.70872497558594,105.54832458496094,1814.7384033203125,109.11231994628906,88.58930206298828,23.736722946166992,97.40403747558594,53.31813049316406,29.660139083862305,5.713397979736328,254.57000732421875,27.98200035095215,1143.800048828125,68.92289733886719,15.936943054199219,24.90999984741211,74.07462310791016,44.376312255859375,315.29998779296875
2020-06-09,130.04299926757812,62.711334228515625,224.8988494873047,117.32453918457031,175.9112091064453,72.8565673828125,95.1694107055664,104.12513732910156,1752.6929931640625,103.4994888305664,85.06351470947266,22.041168212890625,96.29501342773438,52.22243118286133,28.86739730834961,5.4933600425720215,244.67999267578125,28.215999603271484,1144.760009765625,63.088375091552734,14.669432640075684,23.040000915527344,68.93712615966797,45.31447982788086,316.3999938964844
2020-06-10,132.37249755859375,68.336669921875,222.87545776367188,117.8044662475586,172.6314239501953,69.88465118408203,94.69647979736328,103.5041275024414,1708.6680908203125,98.96681213378906,81.80438995361328,20.492490768432617,94.8258056640625,50.894588470458984,27.794292449951172,5.1670966148376465,238.41000366210938,27.76533317565918,1126.8800048828125,59.149070739746094,13.721016883850098,20.59000015258789,62.705074310302734,44.85906219482422,323.25
2020-06-11,127.89800262451172,64.85600280761719,209.75433349609375,112.22661590576172,165.32232666015625,64.18841552734375,88.251708984375,101.78768157958984,1565.78857421875,88.18479919433594,76.62926483154297,17.824771881103516,89.45134735107422,48.89816665649414,25.619091033935547,4.651145935058594,225.8800048828125,27.261333465576172,1095.699951171875,52.312347412109375,12.515551567077637,17.440000534057617,53.751426696777344,43.665855407714844,308.1199951171875
2020-06-12,127.2509994506836,62.35200119018555,212.36456298828125,114.13719940185547,166.785888671875,67.55840301513672,89.42008972167969,100.83025360107422,1600.833251953125,88.97561645507812,76.49099731445312,19.153636932373047,87.65983581542969,48.71244812011719,27.030555725097656,4.901534557342529,226.6300048828125,27.356666564941406,1100.510009765625,49.22639465332031,12.834644317626953,19.979999542236328,60.32861328125,43.41081237792969,296.3599853515625
2020-06-15,128.63400268554688,66.05999755859375,211.4098358154297,115.65843963623047,167.0680694580078,68.0714111328125,90.72759246826172,101.90843200683594,1627.2030029296875,87.55794525146484,76.52061462402344,19.43339729309082,86.56979370117188,48.84245681762695,26.846874237060547,4.931883335113525,225.49000549316406,27.714000701904297,1118.6600341796875,49.78206253051758,12.577598571777344,19.440000534057617,59.983482360839844,43.62030792236328,303.04998779296875
2020-06-16,130.7635040283203,65.47533416748047,218.9338836669922,119.28943634033203,167.79983520507812,68.8497543334961,91.84038543701172,102.82271575927734,1649.9449462890625,90.64402770996094,77.28108978271484,19.33348274230957,92.53195190429688,51.58171844482422,26.856542587280273,4.969821453094482,225.89999389648438,28.416667938232422,1139.699951171875,52.16350173950195,13.286696434020996,20.420000076293945,61.6302375793457,43.82979965209961,310.6099853515625
2020-06-17,132.0489959716797,66.11933135986328,219.7222442626953,122.82991027832031,168.21420288085938,68.19522857666016,91.99801635742188,102.01193237304688,1614.9495849609375,87.88583374023438,75.4737548828125,18.95380401611328,91.64093017578125,50.64387130737305,26.257152557373047,4.802896022796631,223.64999389648438,28.422000885009766,1147.3599853515625,49.20655059814453,12.6041898727417,19.09000015258789,57.22244644165039,44.11216735839844,303.69000244140625
2020-06-18,132.69900512695312,66.9306640625,218.28570556640625,121.83389282226562,167.0680694580078,67.4964828491211,91.29325866699219,101.17528533935547,1605.2000732421875,89.44817352294922,77.19220733642578,18.564138412475586,87.56504821777344,49.631736755371094,26.189477920532227,4.802896022796631,218.97000122070312,28.395999908447266,1140.06005859375,49.335548400878906,12.391460418701172,18.81999969482422,58.524070739746094,44.12127685546875,302.9800109863281
2020-06-19,133.75050354003906,66.72666931152344,216.0433807373047,121.18191528320312,164.4847412109375,66.69158172607422,88.81735229492188,103.98712158203125,1603.7806396484375,86.48747253417969,75.22683715820312,18.1944522857666,88.44657135009766,48.879600524902344,25.706098556518555,4.72702169418335,212.19000244140625,28.14533233642578,1130.5999755859375,46.48773956298828,11.992593765258789,17.829999923706055,54.5008544921875,43.984649658203125,297.3800048828125
2020-06-22,135.6909942626953,66.28800201416016,218.24195861816406,121.98780822753906,165.2782440185547,66.69158172607422,92.2762222290039,105.60009765625,1610.296630859375,86.96964263916016,75.13796997070312,17.754833221435547,85.95364379882812,49.0467414855957,25.493410110473633,4.764958381652832,205.49000549316406,28.727333068847656,1139.6800537109375,47.13270568847656,12.152140617370605,17.229999542236328,51.138309478759766,44.777076721191406,304.69000244140625
2020-06-23,138.2205047607422,66.78533172607422,219.2492218017578,121.58940124511719,164.5376434326172,66.77118682861328,94.5110092163086,104.79791259765625,1653.257080078125,87.39399719238281,74.742919921875,18.44424057006836,86.6929931640625,49.446022033691406,25.37740135192871,4.666321754455566,206.6999969482422,28.498666763305664,1135.02001953125,48.81956481933594,12.21418571472168,18.0,53.603515625,45.36002731323242,301.1600036621094
2020-06-24,136.72000122070312,64.0566635131836,215.58790588378906,119.50675964355469,162.48333740234375,65.13485717773438,92.80477905273438,103.26261138916016,1587.4361572265625,81.97406005859375,72.28376007080078,16.915550231933594,82.51285552978516,47.84889221191406,24.43964385986328,4.514570713043213,200.0,27.594667434692383,1100.2099609375,47.23192596435547,11.34554386138916,16.0,47.56868362426758,44.421844482421875,295.2200012207031
2020-06-25,137.72900390625,65.73200225830078,214.9309844970703,119.31663513183594,161.13441467285156,65.32060241699219,94.02880096435547,103.3402328491211,1592.4244384765625,81.04825592041016,71.6121597290039,16.685741424560547,79.87774658203125,47.23603439331055,24.391305923461914,4.575270652770996,194.1999969482422,27.84000015258789,1103.300048828125,46.51750564575195,11.168268203735352,16.0,47.903953552246094,44.99568176269531,295.1300048828125
2020-06-26,134.64349365234375,63.982666015625,211.1032257080078,117.17967224121094,158.4717559814453,63.30392837524414,86.8607406616211,100.93376159667969,1519.3382568359375,78.05860900878906,70.27889251708984,15.70658016204834,79.38485717773438,46.00104904174805,23.646902084350586,4.484220504760742,189.99000549316406,27.697999954223633,1104.9300537109375,44.314666748046875,11.123950004577637,15.779999732971191,45.7641487121582,46.35283660888672,289.5299987792969
2020-06-29,134.0189971923828,67.29000091552734,215.57916259765625,120.90122985839844,161.16966247558594,64.99333190917969,88.90081787109375,102.27069854736328,1570.5697021484375,83.5171127319336,73.00469970703125,16.805639266967773,80.79719543457031,47.143184661865234,24.4589786529541,4.560094833374023,198.6300048828125,28.159332275390625,1127.9200439453125,48.29365921020508,11.833046913146973,16.780000686645508,49.60001754760742,46.73540496826172,294.3500061035156
2020-06-30,137.9409942626953,71.98733520507812,219.42437744140625,122.35002899169922,162.6420440673828,65.09062957763672,90.92235565185547,103.4437255859375,1569.7020263671875,82.67809295654297,72.54052734375,16.785659790039062,80.79719543457031,46.94818115234375,24.4589786529541,4.6132073402404785,203.4199981689453,28.1113338470459,1128.1199951171875,47.67845916748047,11.771001815795898,16.420000076293945,49.60001754760742,47.77375411987305,312.010009765625
2020-07-01,143.93499755859375,74.64199829101562,217.3572235107422,122.81183624267578,162.80955505371094,65.47982025146484,90.31959533691406,102.60707092285156,1635.20751953125,83.5363998413086,73.51826477050781,16.755687713623047,82.64556121826172,47.52389907836914,24.130279541015625,4.537332534790039,203.57000732421875,28.405332565307617,1130.47998046875,46.32896423339844,11.49622631072998,16.360000610351562,50.12264633178711,48.23828125,308.6199951171875
2020-07-02,144.51499938964844,80.57733154296875,217.66383361816406,122.88423156738281,161.80442810058594,65.25869750976562,91.27473449707031,102.74507904052734,1646.23828125,84.67438507080078,73.5972671508789,16.845609664916992,83.96312713623047,48.05318069458008,24.400972366333008,4.590445518493652,203.58999633789062,28.523332595825195,1148.969970703125,47.093013763427734,11.531681060791016,15.880000114440918,48.82101058959961,49.513465881347656,304.7699890136719
2020-07-03,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,152.8520050048828,91.43866729736328,218.58352661132812,122.92950439453125,166.19515991210938,66.72696685791016,92.6842269897461,102.84858703613281,1679.5380859375,86.63213348388672,75.29598236083984,16.695735931396484,85.44180297851562,48.879600524902344,24.874685287475586,4.696670055389404,209.0,28.389333724975586,1137.3800048828125,46.140445709228516,11.682364463806152,15.609999656677246,49.323909759521484,51.16209411621094,314.3500061035156
2020-07-07,150.00599670410156,92.65733337402344,216.65650939941406,122.25944519042969,163.83229064941406,65.67440032958984,90.0135726928711,101.83080291748047,1633.886474609375,84.31757354736328,73.2516098022461,16.126222610473633,81.87777709960938,47.1710319519043,24.29463005065918,4.643558025360107,202.92999267578125,28.14466667175293,1128.5799560546875,44.27497482299805,11.2125883102417,14.569999694824219,46.89815139770508,51.91809844970703,306.739990234375
2020-07-08,154.0554962158203,91.05867004394531,218.25070190429688,122.92046356201172,163.8587646484375,65.57710266113281,91.65489959716797,101.52030181884766,1637.6817626953125,86.78641510009766,74.16020965576172,16.286083221435547,81.53653717041016,47.23603439331055,24.110946655273438,4.620796203613281,202.02000427246094,28.03266716003418,1117.97998046875,44.76119613647461,11.522820472717285,15.319999694824219,49.37321853637695,53.07487487792969,309.8800048828125
2020-07-09,159.13150024414062,92.9520034790039,217.19088745117188,122.79373168945312,162.5186004638672,65.07292938232422,89.93939971923828,101.69279479980469,1646.533935546875,83.17958068847656,73.21210479736328,15.98634147644043,80.30431365966797,46.41890335083008,22.6414794921875,4.431108474731445,192.3000030517578,27.96066665649414,1107.760009765625,42.18128967285156,10.937811851501465,14.579999923706055,46.464271545410156,53.94017791748047,315.0799865722656
2020-07-10,160.0,102.97666931152344,219.07403564453125,124.44168090820312,163.00355529785156,65.70977020263672,90.86669921875,102.52082061767578,1683.1263427734375,85.35911560058594,74.308349609375,16.18617057800293,82.26641082763672,47.42174530029297,23.579233169555664,4.628382682800293,195.99000549316406,28.05066680908203,1113.5899658203125,44.02690887451172,11.185997009277344,16.15999984741211,51.049556732177734,53.985721588134766,314.3900146484375
2020-07-13,155.1999969482422,99.80400085449219,218.6448211669922,123.64485168457031,163.03880310058594,64.25920867919922,89.44793701171875,102.40872955322266,1662.77978515625,84.38506317138672,72.66891479492188,16.366016387939453,80.39910125732422,46.771751403808594,24.03360366821289,4.598031997680664,192.7100067138672,27.986000061035156,1108.3299560546875,45.03902053833008,11.434179306030273,15.279999732971191,48.850589752197266,53.10219192504883,305.1499938964844
2020-07-14,154.1999969482422,101.12000274658203,225.80104064941406,126.82313537597656,168.15249633789062,64.3299560546875,89.72611236572266,103.57312774658203,1672.1151123046875,84.01859283447266,72.59978485107422,16.146203994750977,75.99144744873047,46.298187255859375,24.787677764892578,4.825659275054932,191.94000244140625,28.52666664123535,1133.3699951171875,46.15036392211914,11.49622631072998,15.039999961853027,47.47993850708008,53.81265640258789,308.32000732421875
2020-07-15,150.44349670410156,103.06732940673828,225.80978393554688,127.87349700927734,169.07823181152344,66.8773193359375,91.37670135498047,104.94454956054688,1773.759033203125,90.68260192871094,79.91802215576172,18.184467315673828,79.29955291748047,48.87030792236328,25.98645782470703,5.113984107971191,203.80999755859375,28.86199951171875,1149.22998046875,50.38734436035156,12.42691707611084,17.479999542236328,57.5478515625,53.184173583984375,312.510009765625
2020-07-16,149.9949951171875,100.04266357421875,226.05502319335938,129.25888061523438,168.32882690429688,65.79822540283203,90.18977355957031,105.18606567382812,1721.9564208984375,89.79534912109375,79.8884048461914,17.584976196289062,80.15263366699219,49.687435150146484,25.957456588745117,5.2050347328186035,203.17999267578125,28.777999877929688,1149.3199462890625,50.86363220214844,12.4446439743042,15.779999732971191,53.18935775756836,53.42099380493164,313.0799865722656
2020-07-17,148.09849548339844,100.05599975585938,228.06964111328125,130.74392700195312,168.82254028320312,65.59480285644531,89.28102111816406,104.94454956054688,1707.56396484375,88.22338104248047,78.91065979003906,16.795650482177734,81.31853485107422,49.13030242919922,25.57075309753418,5.15950870513916,203.0,28.78266716003418,1157.300048828125,48.849327087402344,12.107821464538574,15.470000267028809,52.400489807128906,52.94735336303711,316.82000732421875
