Date,GOOGL,META,DIS,NFLX,VZ,T,TMUS,CMCSA,CHTR,EA,TTWO
2023-02-15,96.27598571777344,176.07456970214844,107.4487533569336,36.141998291015625,33.51405334472656,16.49284553527832,142.54891967773438,36.102928161621094,403.6099853515625,111.52406311035156,115.94999694824219
2023-02-16,94.85577392578125,171.38348388671875,104.09467315673828,35.07099914550781,33.06586837768555,16.50141143798828,141.75669860839844,36.377685546875,400.3699951171875,109.93002319335938,112.5199966430664
2023-02-17,93.7037124633789,171.82077026367188,103.49466705322266,34.79600143432617,33.381263732910156,16.6556339263916,144.2879180908203,35.828163146972656,395.6199951171875,110.20553588867188,112.51000213623047
2023-02-20,,,,,,,,,,,
2023-02-21,91.1612548828125,171.02566528320312,100.4159927368164,33.75,32.53469467163086,16.458572387695312,142.10452270507812,34.655879974365234,377.9100036621094,110.22518920898438,112.0199966430664
2023-02-22,91.022216796875,170.07154846191406,100.01272583007812,33.487998962402344,32.60108947753906,16.604223251342773,142.33639526367188,34.81157302856445,382.6499938964844,109.94969177246094,111.23999786376953
2023-02-23,90.26741790771484,170.98590087890625,100.06190490722656,32.3650016784668,31.978614807128906,16.578519821166992,139.82449340820312,34.51849365234375,383.2300109863281,108.946044921875,110.37000274658203
2023-02-24,88.51946258544922,169.3460235595703,98.65534973144531,31.71500015258789,32.15290451049805,16.48427391052246,139.5153350830078,33.88656234741211,374.80999755859375,108.0112533569336,109.30000305175781
2023-02-27,89.25440979003906,168.50125122070312,98.8028793334961,32.303001403808594,32.269107818603516,16.304353713989258,139.2448272705078,34.20711135864258,375.04998779296875,109.31010437011719,110.08000183105469
2023-02-28,89.44310760498047,173.86813354492188,97.9766616821289,32.2130012512207,32.21100997924805,16.201539993286133,137.36094665527344,34.04226303100586,367.6099853515625,109.34952545166016,109.55000305175781
2023-03-01,89.74105072021484,172.35745239257812,96.92420959472656,31.347999572753906,31.7877197265625,15.987347602844238,136.5010986328125,33.54770278930664,362.5400085449219,108.8271255493164,108.69999694824219
2023-03-02,91.36981201171875,173.4606475830078,97.2979736328125,31.187999725341797,31.87902069091797,15.987347602844238,136.3658447265625,33.84077072143555,363.0899963378906,110.68018341064453,115.27999877929688
2023-03-03,93.00850677490234,184.114990234375,99.4815673828125,31.51799964904785,31.75452423095703,16.115863800048828,137.0904083251953,34.09721374511719,369.9800109863281,111.52784729003906,116.69999694824219
2023-03-06,94.4783706665039,183.76708984375,99.00944519042969,31.202999114990234,31.66322898864746,16.081592559814453,138.8487548828125,33.95983123779297,369.1099853515625,111.5672836303711,115.70999908447266
2023-03-07,93.21707916259766,183.37953186035156,97.43567657470703,30.847000122070312,31.464038848876953,16.030187606811523,138.0275421142578,33.144718170166016,357.8500061035156,110.5323257446289,116.87999725341797
2023-03-08,93.60440063476562,183.83670043945312,97.67174530029297,31.179000854492188,31.148653030395508,15.944510459899902,138.3270263671875,32.87912368774414,353.8699951171875,110.67031860351562,116.30999755859375
2023-03-09,91.68762969970703,180.57679748535156,94.56355285644531,29.777999877929688,30.335283279418945,15.696045875549316,136.30787658691406,32.48530578613281,343.010009765625,108.87642669677734,112.95999908447266
2023-03-10,90.00919342041016,178.41014099121094,92.03569793701172,29.275999069213867,30.44317626953125,15.790292739868164,134.7814178466797,32.33877944946289,329.489990234375,107.6246109008789,110.58000183105469
2023-03-13,90.48590850830078,179.79164123535156,91.08160400390625,29.35099983215332,30.326984405517578,15.678913116455078,134.9939422607422,32.521942138671875,335.260009765625,108.49200439453125,111.33000183105469
2023-03-14,93.3263168334961,192.83126831054688,91.82914733886719,29.493999481201172,30.60917091369629,15.798855781555176,138.1627960205078,32.31129455566406,336.1400146484375,109.88179779052734,113.80999755859375
2023-03-15,95.45166015625,196.5384063720703,91.57341003417969,30.378999710083008,30.758567810058594,15.687478065490723,139.52499389648438,32.86996841430664,341.94000244140625,109.78321838378906,113.30999755859375
2023-03-16,99.63282012939453,203.67440795898438,92.74388885498047,31.006000518798828,30.36018180847168,15.756020545959473,136.71363830566406,33.19050979614258,346.45001220703125,111.90240478515625,115.55000305175781
2023-03-17,100.9239273071289,194.41151428222656,91.67176818847656,30.350000381469727,30.534473419189453,15.533258438110352,137.6217803955078,32.99818801879883,350.010009765625,111.72499084472656,116.27999877929688
2023-03-20,100.52666473388672,196.5980224609375,92.67504119873047,30.51300048828125,31.065650939941406,15.841696739196777,140.6746826171875,33.36452865600586,348.75,111.89253997802734,116.30999755859375
2023-03-21,104.20130920410156,200.92138671875,94.95700073242188,30.57900047302246,31.32294273376465,15.88453197479248,139.76651000976562,33.877403259277344,352.2900085449219,113.29219055175781,118.58999633789062
2023-03-22,102.66192626953125,198.5857696533203,93.34388732910156,29.389999389648438,30.966060638427734,15.756020545959473,138.5975341796875,33.15387725830078,341.8299865722656,111.53770446777344,113.55999755859375
2023-03-23,104.87665557861328,203.02838134765625,94.25865173339844,32.0369987487793,31.01585578918457,15.815993309020996,137.47686767578125,32.943233489990234,342.1700134277344,114.37641906738281,117.4800033569336
2023-03-24,104.71774291992188,204.74777221679688,92.5373306274414,32.8390007019043,31.256547927856445,15.944510459899902,137.70870971679688,32.89744186401367,343.95001220703125,117.32353973388672,118.12000274658203
2023-03-27,101.75817108154297,201.5972137451172,94.05208587646484,32.76599884033203,31.580228805541992,16.16727066040039,139.0226287841797,33.33705139160156,348.3599853515625,116.93913269042969,116.9800033569336
2023-03-28,100.33795928955078,199.45042419433594,93.26520538330078,32.35200119018555,31.53874397277832,16.038753509521484,137.95025634765625,33.382850646972656,345.5400085449219,116.3280258178711,115.55000305175781
2023-03-29,100.69548797607422,204.09182739257812,95.2815933227539,33.202999114990234,31.937114715576172,16.27865219116211,138.9356689453125,33.84077072143555,349.7099914550781,117.48126220703125,116.66999816894531
2023-03-30,100.19892120361328,206.5665740966797,96.49141693115234,33.84299850463867,32.086517333984375,16.347190856933594,139.66993713378906,34.02394485473633,349.04998779296875,117.39254760742188,116.58999633789062
2023-03-31,103.01945495605469,210.64144897460938,98.48812866210938,34.54800033569336,32.277400970458984,16.49284553527832,139.93075561523438,34.71998596191406,357.6099853515625,118.72318267822266,119.30000305175781
2023-04-03,103.64514923095703,211.76454162597656,98.12419891357422,34.827999114990234,32.551292419433594,16.612791061401367,141.7856903076172,34.81157302856445,356.2099914550781,119.61029052734375,118.69000244140625
2023-04-04,104.002685546875,213.4044189453125,97.93731689453125,34.67499923706055,32.908180236816406,16.826980590820312,141.35093688964844,34.857723236083984,348.1199951171875,123.44451141357422,121.63999938964844
2023-04-05,103.75439453125,210.1842803955078,98.27174377441406,34.23500061035156,33.28996658325195,17.032609939575195,144.06570434570312,34.996150970458984,353.1199951171875,124.34147644042969,120.9800033569336
2023-04-06,107.67733764648438,214.77598571777344,98.33076477050781,33.93299865722656,33.309364318847656,17.074317932128906,144.53909301757812,34.78388977050781,350.2699890136719,123.36566925048828,119.0
2023-04-07,,,,,,,,,,,
2023-04-10,105.71090698242188,213.43423461914062,99.156982421875,33.89899826049805,33.199684143066406,17.004802703857422,144.90623474121094,35.282257080078125,353.8900146484375,123.8190689086914,121.04000091552734
2023-04-11,104.62836456298828,212.53976440429688,98.77336883544922,33.82099914550781,33.2840576171875,17.109073638916016,144.86758422851562,35.420684814453125,358.5199890136719,123.87820434570312,120.38999938964844
2023-04-12,103.92322540283203,212.6888427734375,96.33404541015625,33.10300064086914,33.07313537597656,17.178590774536133,144.44247436523438,34.73773956298828,343.2799987792969,124.32176971435547,119.68000030517578
2023-04-13,106.69412231445312,218.9999237060547,99.18648529052734,34.61899948120117,33.174381256103516,17.34368133544922,145.27334594726562,35.116127014160156,347.6300048828125,126.4409408569336,122.01000213623047
2023-04-14,108.12425231933594,220.13294982910156,98.26190185546875,33.862998962402344,33.09000778198242,17.317617416381836,144.519775390625,35.03307342529297,341.5,126.03682708740234,123.06999969482422
2023-04-17,105.2441177368164,217.51904296875,98.65534973144531,33.27199935913086,33.29249572753906,17.195968627929688,145.38926696777344,35.15304946899414,346.19000244140625,126.24381256103516,124.37999725341797
2023-04-18,103.7841796875,216.55499267578125,99.2750244140625,33.369998931884766,32.85376739501953,17.22203254699707,145.22503662109375,35.31916809082031,343.32000732421875,127.1900405883789,124.30999755859375
2023-04-19,103.46639251708984,214.37843322753906,97.1307601928711,32.3120002746582,32.56690979003906,17.117765426635742,143.73724365234375,35.30070877075195,343.6700134277344,126.34235382080078,123.3499984741211
2023-04-20,104.56877899169922,211.76454162597656,96.46190643310547,32.53499984741211,31.37728500366211,15.336474418640137,140.99349975585938,34.82080841064453,336.0,126.95348358154297,125.13999938964844
2023-04-21,104.68795776367188,211.58563232421875,97.93731689453125,32.79800033569336,31.48697280883789,15.831758499145508,141.26400756835938,34.83003616333008,332.7099914550781,127.259033203125,124.98999786376953
2023-04-24,105.2441177368164,211.48623657226562,98.0455093383789,32.902000427246094,31.30135726928711,15.232203483581543,140.91619873046875,34.340904235839844,330.8299865722656,127.62371063232422,127.79000091552734
2023-04-25,103.13863372802734,206.27835083007812,96.40290069580078,32.255001068115234,31.47010040283203,15.214825630187988,142.98367309570312,34.05480194091797,323.94000244140625,127.64341735839844,127.01000213623047
2023-04-26,102.99960327148438,208.11700439453125,95.0258560180664,32.1150016784668,31.149486541748047,14.945459365844727,143.2541961669922,33.7041015625,320.6300048828125,123.32625579833984,121.5999984741211
2023-04-27,106.85302734375,237.0983428955078,98.29141998291016,32.584999084472656,32.72721862792969,15.301715850830078,144.85792541503906,37.164955139160156,342.75,124.69630432128906,123.94999694824219
2023-04-28,106.60472869873047,238.84756469726562,100.81927490234375,32.99300003051758,32.760963439941406,15.353852272033691,139.0226287841797,38.18013000488281,368.70001220703125,125.45527648925781,124.29000091552734
2023-05-01,106.46569061279297,241.69004821777344,100.53401947021484,32.4119987487793,32.65971755981445,15.206131935119629,138.3560333251953,38.4293212890625,366.510009765625,125.59327697753906,124.13999938964844
2023-05-02,104.59856414794922,237.77418518066406,98.95042419433594,31.7549991607666,31.782268524169922,14.832497596740723,135.60260009765625,38.023250579833984,357.2300109863281,124.35134887695312,121.62000274658203
2023-05-03,104.68795776367188,235.57772827148438,99.2061538696289,31.93000030517578,32.0438232421875,14.84987735748291,135.16786193847656,37.737152099609375,356.8999938964844,123.27694702148438,122.13999938964844
2023-05-04,103.97289276123047,232.0892333984375,95.8520736694336,32.077999114990234,31.51228141784668,14.693470001220703,136.4720916748047,37.118812561035156,348.7799987792969,122.2321548461914,120.27999877929688
2023-05-05,104.84685516357422,231.35379028320312,98.8717269897461,32.2760009765625,31.917266845703125,14.884632110595703,138.69415283203125,37.3126220703125,350.8500061035156,123.62194061279297,124.51000213623047
2023-05-08,107.03178405761719,231.8407745361328,101.28156280517578,33.12099838256836,31.917266845703125,14.875946044921875,139.29315185546875,37.46027755737305,350.5,123.9570541381836,125.69000244140625
2023-05-09,106.61466979980469,231.94015502929688,100.50452423095703,33.2140007019043,31.697898864746094,14.78904914855957,137.21600341796875,36.5650749206543,339.0,123.61207580566406,124.5999984741211
2023-05-10,110.98452758789062,231.6519317626953,99.4815673828125,33.54199981689453,31.748523712158203,14.80643081665039,137.21600341796875,36.78657150268555,339.94000244140625,122.9516830444336,124.73999786376953
2023-05-11,115.7715072631836,234.34530639648438,90.79635620117188,34.47600173950195,31.723215103149414,14.73691463470459,137.86331176757812,37.25724411010742,341.7099914550781,123.52337646484375,125.56999969482422
2023-05-12,116.705078125,232.37745666503906,90.48160552978516,33.98899841308594,31.71476936340332,14.797740936279297,139.2351837158203,37.109580993652344,338.0899963378906,123.67122650146484,125.26000213623047
2023-05-15,115.71192932128906,237.3965301513672,91.33734893798828,33.5890007019043,31.022933959960938,14.728225708007812,139.71824645996094,37.10036087036133,343.239990234375,123.05025482177734,125.06999969482422
2023-05-16,118.6913833618164,237.3567657470703,89.48817443847656,33.375,30.41546630859375,14.363280296325684,138.82940673828125,36.67582321166992,335.3399963378906,123.32625579833984,124.05000305175781
2023-05-17,120.01226806640625,241.00428771972656,91.24881744384766,33.99599838256836,30.525146484375,14.476241111755371,136.7812957763672,37.183414459228516,338.5400085449219,123.12910461425781,125.0199966430664
2023-05-18,121.98863220214844,245.33755493164062,92.22257995605469,37.12900161743164,30.482969284057617,14.380658149719238,133.4965057373047,38.1247673034668,343.6099853515625,124.4006118774414,139.6300048828125
