Date,JNJ,PFE,MRK,ABBV,LLY,BMY,GILD,AMGN,MDT,SYK,ISRG,DHR,TMO,UNH,HUM,CI,HCA,CVS,ZBH,REGN
2017-10-30,111.28736877441406,23.160226821899414,40.77779006958008,64.60982513427734,72.89002227783203,45.736083984375,56.23992919921875,135.91184997558594,65.32228088378906,142.4783477783203,125.36333465576172,78.40654754638672,187.99603271484375,184.85012817382812,239.46188354492188,180.76036071777344,70.91883850097656,53.034828186035156,110.49817657470703,404.27777099609375
2017-10-31,110.81835174560547,23.10092544555664,41.061031341552734,64.10550689697266,72.26386260986328,46.352508544921875,55.47764587402344,136.40231323242188,65.31416320800781,142.01979064941406,125.12000274658203,78.79937744140625,189.7681121826172,185.58290100097656,239.17153930664062,180.30325317382812,70.42546844482422,53.096824645996094,110.74405670166016,400.3993225097656
2017-11-01,111.27144622802734,23.23270034790039,41.24736785888672,65.66108703613281,73.10167694091797,46.7283935546875,55.38142776489258,136.55796813964844,65.1438217163086,141.6162567138672,125.34666442871094,79.34596252441406,190.12062072753906,184.97372436523438,239.2932586669922,180.8701171875,71.52396392822266,53.46098709106445,104.79800415039062,394.8103332519531
2017-11-02,111.23168182373047,23.36448097229004,41.26972198486328,64.65242004394531,73.3133544921875,46.78101348876953,54.62651443481445,134.21475219726562,63.164615631103516,142.15731811523438,126.58333587646484,79.1751480102539,187.2715301513672,186.3597412109375,240.10818481445312,181.37289428710938,71.15160369873047,53.75541687011719,102.27571105957031,395.2578430175781
2017-11-03,111.3509292602539,23.423784255981445,41.78401565551758,65.56873321533203,73.64846801757812,46.77349853515625,54.367496490478516,135.01661682128906,63.618873596191406,143.2210693359375,128.0833282470703,79.53384399414062,189.65060424804688,187.92230224609375,240.42665100097656,184.58180236816406,71.15160369873047,53.65468978881836,99.4802474975586,406.15740966796875
2017-11-06,111.09654235839844,23.272239685058594,41.649845123291016,66.03044128417969,73.1457748413086,46.3675537109375,53.56819152832031,132.9614715576172,63.01859664916992,142.7350616455078,128.27667236328125,79.09827423095703,189.4744415283203,187.26022338867188,238.3566436767578,187.4158935546875,71.56120300292969,51.75642013549805,99.56218719482422,404.3872375488281
2017-11-07,111.10452270507812,23.298595428466797,41.4337043762207,66.7407455444336,73.4456558227539,46.540462493896484,54.18246841430664,135.04779052734375,63.27817916870117,143.2577667236328,130.34666442871094,79.59359741210938,189.16111755371094,187.77220153808594,240.07069396972656,187.86392211914062,72.53871154785156,53.422237396240234,98.99765014648438,402.15960693359375
2017-11-08,112.3366470336914,23.285417556762695,42.17158889770508,67.9837875366211,74.08943176269531,47.044124603271484,54.10105514526367,135.12559509277344,63.11594009399414,143.47784423828125,130.77999877929688,79.62776184082031,189.7974395751953,186.0684051513672,228.0535888671875,183.3019561767578,73.41377258300781,53.45323181152344,99.40739440917969,412.880126953125
2017-11-09,111.5655517578125,23.405101776123047,41.89581298828125,68.11165618896484,74.07178497314453,46.60059356689453,54.0418586730957,135.45257568359375,65.54937744140625,143.6245880126953,130.0,79.40573120117188,187.86878967285156,186.76580810546875,231.7814483642578,180.57752990722656,73.92578887939453,53.476463317871094,101.83863830566406,403.9695129394531
2017-11-10,110.93761444091797,23.391801834106445,41.351707458496094,67.78490447998047,73.45443725585938,45.75112533569336,54.59691619873047,134.16810607910156,64.34888458251953,141.66213989257812,129.71665954589844,78.77374267578125,182.27841186523438,186.333251953125,228.90591430664062,180.99807739257812,73.2461929321289,55.00282669067383,100.84609985351562,402.3087463378906
2017-11-13,111.09654235839844,23.471593856811523,41.068485260009766,67.56470489501953,73.07522583007812,45.848846435546875,53.91604232788086,133.50640869140625,64.24342346191406,142.8267822265625,130.7066650390625,79.70465087890625,184.26588439941406,187.73687744140625,225.67454528808594,180.65980529785156,72.34320831298828,55.38248825073242,101.1283950805664,391.448974609375
2017-11-14,110.88197326660156,23.524789810180664,40.98649215698242,67.30191802978516,73.20832061767578,46.0443000793457,52.65785598754883,132.43991088867188,64.21099090576172,143.01014709472656,130.32333374023438,79.58506774902344,185.1176300048828,186.89825439453125,224.38198852539062,180.23011779785156,70.7978515625,54.57670211791992,102.17555236816406,382.6776123046875
2017-11-15,110.5719223022461,23.511491775512695,40.844879150390625,66.59867095947266,72.94210815429688,45.90898513793945,53.14632034301758,131.85604858398438,63.82164764404297,141.95558166503906,129.89666748046875,78.92745971679688,184.55960083007812,185.2650146484375,218.49986267089844,179.64501953125,69.75518798828125,54.08081817626953,101.14659118652344,384.1693420410156
2017-11-16,110.38909149169922,23.64447021484375,41.12064743041992,67.1030044555664,74.05146026611328,46.51038360595703,53.590389251708984,133.8468780517578,64.29209899902344,143.49618530273438,131.26666259765625,79.91812133789062,186.61561584472656,186.38624572753906,220.9631805419922,183.7316131591797,70.72335052490234,54.437232971191406,102.20285034179688,392.5130615234375
2017-11-17,109.69750213623047,23.518138885498047,41.14301300048828,66.49215698242188,73.56333923339844,46.096923828125,53.612606048583984,133.24334716796875,64.47866821289062,142.5058135986328,130.82666015625,79.67900085449219,186.18484497070312,185.30030822753906,218.66839599609375,180.98890686035156,70.04376983642578,54.76264190673828,101.62920379638672,389.43017578125
2017-11-20,109.64189910888672,23.50484275817871,40.32313537597656,66.48503112792969,73.8207015991211,45.706016540527344,53.3831672668457,132.2949676513672,64.00009155273438,141.9097137451172,131.00999450683594,80.00352478027344,186.99742126464844,185.6093292236328,218.68716430664062,182.305419921875,69.457275390625,54.53020095825195,102.14824676513672,383.0953063964844
2017-11-21,109.96781158447266,23.631179809570312,40.4498405456543,67.2521743774414,74.11357879638672,46.036781311035156,53.664405822753906,133.1179656982422,67.0500259399414,142.8084259033203,132.8300018310547,80.43052673339844,188.8869171142578,187.68394470214844,221.44088745117188,184.6641082763672,70.64888000488281,55.397979736328125,103.40480041503906,382.319580078125
2017-11-22,109.13311767578125,23.55803680419922,40.524375915527344,67.1030044555664,74.26445007324219,45.96160888671875,53.893829345703125,133.21200561523438,66.79046630859375,141.94639587402344,132.19667053222656,80.07184600830078,188.71072387695312,186.4656982421875,223.20176696777344,183.50303649902344,71.74740600585938,55.38248825073242,102.95865631103516,385.4024963378906
2017-11-23,,,,,,,,,,,,,,,,,,,,
2017-11-24,109.7054672241211,23.59793472290039,40.50946807861328,67.28058624267578,74.57508087158203,46.17961883544922,53.627410888671875,133.33740234375,67.52860260009766,141.8363494873047,132.71665954589844,80.29389190673828,189.45486450195312,187.60446166992188,225.27174377441406,183.39334106445312,71.85911560058594,54.66191482543945,102.95865631103516,382.72735595703125
2017-11-27,110.44926452636719,23.59793472290039,40.65853500366211,67.77780151367188,75.26729583740234,46.31493377685547,53.064918518066406,133.01605224609375,66.03609466552734,142.24900817871094,134.56666564941406,80.31951141357422,189.85623168945312,187.50735473632812,228.12850952148438,182.78077697753906,72.00807189941406,54.545684814453125,103.25003051757812,372.4642639160156
2017-11-28,111.98486328125,23.83730125427246,40.941776275634766,67.77780151367188,75.48030090332031,46.999019622802734,53.72361373901367,133.44712829589844,66.8877944946289,142.85421752929688,134.07666015625,80.55011749267578,192.18634033203125,190.80909729003906,228.74667358398438,183.3476104736328,72.67835235595703,56.327728271484375,104.90728759765625,363.9813232421875
2017-11-29,111.81690216064453,24.07666778564453,41.26227951049805,68.06195068359375,75.40040588378906,47.28468322753906,54.522911071777344,134.99119567871094,66.60389709472656,141.31369018554688,131.43333435058594,80.2255859375,188.58343505859375,196.75914001464844,234.2822265625,188.17469787597656,74.60536193847656,56.870086669921875,106.1001205444336,356.6520080566406
2017-11-30,111.43302154541016,24.109912872314453,41.1951904296875,68.84324645996094,75.1164321899414,47.502689361572266,55.344417572021484,137.6795654296875,66.6201171875,143.05604553222656,133.25999450683594,80.58428192138672,188.7205047607422,202.10923767089844,244.3323974609375,193.56861877441406,79.1297378540039,59.34943771362305,106.62825775146484,359.8641357421875
2017-12-01,111.9528579711914,24.169754028320312,41.64239501953125,68.41707611083984,75.71992492675781,47.54027557373047,55.75886154174805,138.88658142089844,65.92254638671875,142.93679809570312,132.22000122070312,80.12309265136719,188.17225646972656,200.87802124023438,242.1500701904297,190.53343200683594,78.24537658691406,58.20272445678711,104.3244857788086,371.41009521484375
2017-12-04,111.17704010009766,23.9769287109375,41.903263092041016,67.63573455810547,75.9506607055664,46.961429595947266,54.09364700317383,140.05442810058594,64.78691101074219,139.7180633544922,123.31666564941406,79.26907348632812,178.2153778076172,196.13023376464844,236.29600524902344,186.60226440429688,78.45013427734375,55.545196533203125,104.5521240234375,376.2830810546875
2017-12-05,111.70490264892578,23.691015243530273,41.5678596496582,67.77069091796875,76.37664031982422,46.62315368652344,54.241668701171875,140.03875732421875,65.63861846923828,139.4154052734375,123.16666412353516,79.20073699951172,178.62661743164062,194.95220947265625,237.28884887695312,186.61143493652344,77.47266387939453,55.01832580566406,105.16224670410156,370.286376953125
2017-12-06,112.81658172607422,23.64447021484375,40.50946807861328,67.05328369140625,75.71992492675781,45.83381652832031,54.241668701171875,138.1184844970703,66.10910034179688,139.1678009033203,126.34666442871094,79.02143859863281,180.01683044433594,194.81927490234375,234.44146728515625,186.69374084472656,77.36094665527344,55.30500030517578,105.42630004882812,373.06097412109375
2017-12-07,111.97685241699219,23.60457992553711,40.822513580322266,66.93963623046875,76.20804595947266,46.487831115722656,53.8198127746582,136.3471221923828,65.35469818115234,138.60841369628906,127.92666625976562,79.14954376220703,181.73997497558594,195.00526428222656,237.81336975097656,188.3301544189453,79.18557739257812,55.08029556274414,104.51573944091797,371.54931640625
2017-12-08,112.4406967163086,23.764156341552734,41.41878890991211,68.15425109863281,76.72276306152344,46.92384338378906,54.929962158203125,137.48362731933594,65.76030731201172,139.32369995117188,126.53666687011719,79.57652282714844,184.0211181640625,198.33587646484375,240.2393035888672,191.95960998535156,78.98076629638672,56.62990188598633,103.24089813232422,378.6797790527344
2017-12-11,112.88059997558594,24.07666778564453,41.992706298828125,68.52362060546875,76.91802215576172,47.3748893737793,56.15853500366211,138.5966033935547,65.92254638671875,140.0390167236328,124.51667022705078,79.6021728515625,185.51905822753906,197.32608032226562,236.99851989746094,191.2191162109375,79.101806640625,56.62215042114258,103.35928344726562,379.2168273925781
2017-12-12,114.04827880859375,24.32268714904785,42.53681182861328,68.40287017822266,76.95350646972656,47.57033920288086,56.313941955566406,138.14984130859375,66.51466369628906,140.9193115234375,123.49666595458984,80.03768920898438,185.51905822753906,197.07797241210938,238.5064697265625,190.59739685058594,80.47958374023438,56.443939208984375,103.38660430908203,379.6146545410156
2017-12-13,114.28023529052734,24.362581253051758,42.41756057739258,69.14869689941406,78.00074768066406,47.71318054199219,56.67658615112305,139.02769470214844,66.44977569580078,140.5891876220703,123.6933364868164,80.4049301147461,187.45761108398438,198.72560119628906,240.00514221191406,190.08543395996094,81.5408706665039,55.4909553527832,103.36839294433594,384.537353515625
2017-12-14,113.28848266601562,24.242897033691406,42.101844787597656,68.40287017822266,76.76714324951172,46.70585250854492,55.39492416381836,137.09954833984375,66.37677001953125,138.78269958496094,120.1866683959961,79.29469299316406,184.51812744140625,195.9796600341797,234.73187255859375,186.1634521484375,80.20030975341797,54.85560989379883,102.73100280761719,381.0068664550781
2017-12-15,113.93629455566406,24.734939575195312,42.274742126464844,69.21973419189453,76.80265808105469,46.91632080078125,56.31145095825195,138.7611846923828,67.73141479492188,141.45123291015625,123.29000091552734,80.27680969238281,188.38839721679688,196.48455810546875,237.56985473632812,186.62969970703125,82.35077667236328,56.62215042114258,104.93458557128906,386.8047180175781
2017-12-18,113.40843200683594,24.688386917114258,42.25969696044922,69.74535369873047,76.39440155029297,46.908809661865234,55.98358917236328,138.05580139160156,67.67462158203125,142.58831787109375,123.96666717529297,80.58428192138672,189.6621551513672,197.2374725341797,230.76986694335938,188.6409912109375,83.4958267211914,55.52967834472656,104.19701385498047,381.2754211425781
2017-12-19,113.3924331665039,24.56206512451172,42.26721954345703,69.55355834960938,76.95350646972656,46.27733612060547,55.40238952636719,138.62796020507812,66.54714965820312,142.37741088867188,122.44999694824219,80.60132598876953,189.97564697265625,196.67938232421875,229.62713623046875,189.48204040527344,82.69520568847656,56.02556610107422,110.52549743652344,383.5925598144531
2017-12-20,112.8965835571289,24.242897033691406,42.1770133972168,69.19129943847656,76.09268188476562,46.0067138671875,55.149024963378906,138.81605529785156,66.01177215576172,141.93727111816406,122.40333557128906,80.80628204345703,188.40798950195312,196.9805908203125,229.62713623046875,188.35755920410156,80.47958374023438,56.994049072265625,110.34336853027344,380.7781677246094
